"بمب‌گذاری"@fa	<http://fa.dbpedia.org/property/operator>	None	None	1	1
"بمب‌گذاری"@fa	<http://fa.dbpedia.org/property/wikiPageUsesTemplate>	None	None	1	1
"بمب‌گذاری"@fa	<http://fa.dbpedia.org/property/stopover>	None	None	1	1
"بمب‌گذاری"@fa	<http://fa.dbpedia.org/property/passengers>	None	None	1	1
"بمب‌گذاری"@fa	<http://fa.dbpedia.org/property/crew>	None	None	1	1
"بمب‌گذاری"@fa	<http://fa.dbpedia.org/property/aircraftType>	None	None	1	1
"بمب‌گذاری"@fa	<http://fa.dbpedia.org/property/site>	None	None	1	1
"بمب‌گذاری"@fa	<http://fa.dbpedia.org/property/shipName>	None	None	1	1
"بمب‌گذاری"@fa	__total__	None	__total__	1	1
"بمب‌گذاری"@fa	<http://fa.dbpedia.org/property/survivors>	None	None	1	1
"بمب‌گذاری"@fa	<http://fa.dbpedia.org/property/origin>	None	None	1	1
"بمب‌گذاری"@fa	<http://fa.dbpedia.org/property/injuries>	None	None	1	1
"بمب‌گذاری"@fa	<http://fa.dbpedia.org/property/fatalities>	None	None	1	1
"بمب‌گذاری"@fa	<http://fa.dbpedia.org/property/occurrenceType>	None	None	1	1
"دپارتمان"@fa	<http://fa.dbpedia.org/property/employees>	None	None	1	1
"دپارتمان"@fa	<http://fa.dbpedia.org/property/website>	None	None	1	1
"دپارتمان"@fa	<http://fa.dbpedia.org/property/seal>	None	None	1	1
"دپارتمان"@fa	<http://fa.dbpedia.org/property/wikiPageUsesTemplate>	None	None	1	1
"دپارتمان"@fa	<http://fa.dbpedia.org/property/sealCaption>	None	None	1	1
"دپارتمان"@fa	<http://fa.dbpedia.org/property/budget>	None	None	1	1
"دپارتمان"@fa	__total__	None	__total__	1	1
"دپارتمان"@fa	<http://fa.dbpedia.org/property/sealWidth>	None	None	1	1
"دپارتمان"@fa	<http://fa.dbpedia.org/property/type>	None	None	1	1
"دپارتمان"@fa	<http://fa.dbpedia.org/property/chief1Name>	None	None	1	1
"دپارتمان"@fa	<http://fa.dbpedia.org/property/agencyName>	None	None	1	1
"دپارتمان"@fa	<http://fa.dbpedia.org/property/formed>	None	None	1	1
"Historical	<http://fa.dbpedia.org/property/areaCity>	None	None	1	1
"Historical	<http://fa.dbpedia.org/property/postalCode>	None	None	1	1
"Historical	<http://fa.dbpedia.org/property/vehicleCodeRange>	None	None	1	1
"Historical	<http://fa.dbpedia.org/property/skyline>	None	None	1	1
"Historical	<http://fa.dbpedia.org/property/wikiPageUsesTemplate>	None	None	1	1
"Historical	<http://fa.dbpedia.org/property/website>	None	None	1	1
"Historical	<http://fa.dbpedia.org/property/leaderTitle>	None	None	1	1
"Historical	<http://fa.dbpedia.org/property/latd>	None	None	1	1
"Historical	<http://fa.dbpedia.org/property/areaTelephone>	None	None	1	1
"Historical	<http://fa.dbpedia.org/property/officialLanguages>	None	None	1	1
"Historical	<http://fa.dbpedia.org/property/longd>	None	None	1	1
"Historical	<http://fa.dbpedia.org/property/stateName>	None	None	1	1
"Historical	<http://fa.dbpedia.org/property/skylineCaption>	None	None	1	1
"Historical	<http://fa.dbpedia.org/property/populationDensity>	None	None	1	1
"Historical	__total__	None	__total__	1	1
"Historical	<http://fa.dbpedia.org/property/altitude>	None	None	1	1
"Historical	<http://fa.dbpedia.org/property/populationAsOf>	None	None	1	1
"Historical	<http://fa.dbpedia.org/property/nativeName>	None	None	1	1
"Historical	<http://fa.dbpedia.org/property/leaderName>	None	None	1	1
"Historical	<http://fa.dbpedia.org/property/district>	None	None	1	1
"Historical	<http://fa.dbpedia.org/property/region>	None	None	1	1
"Historical	<http://fa.dbpedia.org/property/type>	None	None	1	1
"Department"@fa	<http://fa.dbpedia.org/property/date>	None	None	1	32
"Department"@fa	<http://fa.dbpedia.org/property/website>	None	None	31	32
"Department"@fa	<http://fa.dbpedia.org/property/seal>	None	None	28	32
"Department"@fa	<http://fa.dbpedia.org/property/wikiPageUsesTemplate>	None	None	32	32
"Department"@fa	<http://fa.dbpedia.org/property/۱۰مهFormed>	None	None	1	32
"Department"@fa	<http://fa.dbpedia.org/property/logo>	None	None	4	32
"Department"@fa	<http://fa.dbpedia.org/property/agencyName>	None	None	32	32
"Department"@fa	<http://fa.dbpedia.org/property/۵۰۰میلیوندلار>	None	None	1	32
"Department"@fa	<http://fa.dbpedia.org/property/۱٫۶میلیارددلار>	None	None	1	32
"Department"@fa	<http://fa.dbpedia.org/property/logoWidth>	None	None	4	32
"Department"@fa	<http://fa.dbpedia.org/property/budget>	None	None	16	32
"Department"@fa	<http://fa.dbpedia.org/property/date2Name>	None	None	1	32
"Department"@fa	<http://fa.dbpedia.org/property/formed>	None	None	31	32
"Department"@fa	<http://fa.dbpedia.org/property/date1Name>	None	None	1	32
"Department"@fa	<http://fa.dbpedia.org/property/chief1Name>	None	None	14	32
"Department"@fa	<http://fa.dbpedia.org/property/employees>	None	None	27	32
"Department"@fa	<http://fa.dbpedia.org/property/چپچین>	None	None	1	32
"Department"@fa	<http://fa.dbpedia.org/property/۲٫۲میلیارددلار>	None	None	1	32
"Department"@fa	<http://fa.dbpedia.org/property/علامتاختصاری>	None	None	1	32
"Department"@fa	<http://fa.dbpedia.org/property/sealCaption>	None	None	13	32
"Department"@fa	<http://fa.dbpedia.org/property/headquarters>	None	None	1	32
"Department"@fa	__total__	None	__total__	32	32
"Department"@fa	<http://fa.dbpedia.org/property/abbreviation>	None	None	1	32
"Department"@fa	<http://fa.dbpedia.org/property/۶٫۴میلیارددلار(۲۰۰۷)_>	None	None	1	32
"Department"@fa	<http://fa.dbpedia.org/property/اندازه>	None	None	1	32
"Department"@fa	<http://fa.dbpedia.org/property/sealWidth>	None	None	29	32
"Department"@fa	<http://fa.dbpedia.org/property/type>	None	None	32	32
"Department"@fa	<http://fa.dbpedia.org/property/۸۰۰میلیوندلار>	None	None	1	32
"National	<http://fa.dbpedia.org/property/image>	None	None	1	1
"National	<http://fa.dbpedia.org/property/proportion>	None	None	1	1
"National	<http://fa.dbpedia.org/property/name>	None	None	1	1
"National	<http://fa.dbpedia.org/property/adoption>	None	None	1	1
"National	<http://fa.dbpedia.org/property/wikiPageUsesTemplate>	None	None	1	1
"National	<http://fa.dbpedia.org/property/use>	None	None	1	1
"National	<http://fa.dbpedia.org/property/بازیابی>	None	None	1	1
"National	<http://fa.dbpedia.org/property/زبان>	None	None	1	1
"National	__total__	None	__total__	1	1
"National	<http://fa.dbpedia.org/property/design>	None	None	1	1
"National	<http://fa.dbpedia.org/property/عنوان>	None	None	1	1
"National	<http://fa.dbpedia.org/property/type>	None	None	1	1
"National	<http://fa.dbpedia.org/property/پیوند>	None	None	1	1
"ایالتی"@fa	<http://fa.dbpedia.org/property/زبان>	None	None	1	1
"ایالتی"@fa	<http://fa.dbpedia.org/property/proportion>	None	None	1	1
"ایالتی"@fa	<http://fa.dbpedia.org/property/name>	None	None	1	1
"ایالتی"@fa	<http://fa.dbpedia.org/property/nickname>	None	None	1	1
"ایالتی"@fa	<http://fa.dbpedia.org/property/imageSize>	None	None	1	1
"ایالتی"@fa	<http://fa.dbpedia.org/property/پیوند>	None	None	1	1
"ایالتی"@fa	<http://fa.dbpedia.org/property/بازیابی>	None	None	1	1
"ایالتی"@fa	<http://fa.dbpedia.org/property/adoption>	None	None	1	1
"ایالتی"@fa	__total__	None	__total__	1	1
"ایالتی"@fa	<http://fa.dbpedia.org/property/design>	None	None	1	1
"ایالتی"@fa	<http://fa.dbpedia.org/property/عنوان>	None	None	1	1
"ایالتی"@fa	<http://fa.dbpedia.org/property/wikiPageUsesTemplate>	None	None	1	1
"ایالتی"@fa	<http://fa.dbpedia.org/property/type>	None	None	1	1
"ایالتی"@fa	<http://fa.dbpedia.org/property/use>	None	None	1	1
<http://fa.dbpedia.org/resource/Public_university>	<http://fa.dbpedia.org/property/type>	None	None	1	1
<http://fa.dbpedia.org/resource/Public_university>	<http://fa.dbpedia.org/property/postgrad>	None	None	1	1
<http://fa.dbpedia.org/resource/Public_university>	<http://fa.dbpedia.org/property/imageName>	None	None	1	1
<http://fa.dbpedia.org/resource/Public_university>	<http://fa.dbpedia.org/property/motto>	None	None	1	1
<http://fa.dbpedia.org/resource/Public_university>	<http://fa.dbpedia.org/property/established>	None	None	1	1
<http://fa.dbpedia.org/resource/Public_university>	<http://fa.dbpedia.org/property/name>	None	None	1	1
<http://fa.dbpedia.org/resource/Public_university>	<http://fa.dbpedia.org/property/state>	None	None	1	1
<http://fa.dbpedia.org/resource/Public_university>	<http://fa.dbpedia.org/property/country>	None	None	1	1
<http://fa.dbpedia.org/resource/Public_university>	<http://fa.dbpedia.org/property/city>	None	None	1	1
<http://fa.dbpedia.org/resource/Public_university>	<http://fa.dbpedia.org/property/list>	None	None	1	1
<http://fa.dbpedia.org/resource/Public_university>	<http://fa.dbpedia.org/property/website>	None	None	1	1
<http://fa.dbpedia.org/resource/Public_university>	<http://fa.dbpedia.org/property/group>	None	None	1	1
<http://fa.dbpedia.org/resource/Public_university>	<http://fa.dbpedia.org/property/postgradLabel>	None	None	1	1
<http://fa.dbpedia.org/resource/Public_university>	<http://fa.dbpedia.org/property/campus>	None	None	1	1
<http://fa.dbpedia.org/resource/Public_university>	<http://fa.dbpedia.org/property/freeLabel>	None	None	1	1
<http://fa.dbpedia.org/resource/Public_university>	__total__	None	__total__	1	1
<http://fa.dbpedia.org/resource/Public_university>	<http://fa.dbpedia.org/property/free>	None	None	1	1
<http://fa.dbpedia.org/resource/Public_university>	<http://fa.dbpedia.org/property/wikiPageUsesTemplate>	None	None	1	1
<http://fa.dbpedia.org/resource/Public_university>	<http://fa.dbpedia.org/property/title>	None	None	1	1
<http://fa.dbpedia.org/resource/Public_university>	<http://fa.dbpedia.org/property/undergrad>	None	None	1	1
"War	<http://fa.dbpedia.org/property/proportion>	None	None	1	1
"War	<http://fa.dbpedia.org/property/name>	None	None	1	1
"War	<http://fa.dbpedia.org/property/nickname>	None	None	1	1
"War	<http://fa.dbpedia.org/property/designer>	None	None	1	1
"War	<http://fa.dbpedia.org/property/adoption>	None	None	1	1
"War	<http://fa.dbpedia.org/property/image>	None	None	1	1
"War	__total__	None	__total__	1	1
"War	<http://fa.dbpedia.org/property/design>	None	None	1	1
"War	<http://fa.dbpedia.org/property/wikiPageUsesTemplate>	None	None	1	1
"War	<http://fa.dbpedia.org/property/article>	None	None	1	1
"War	<http://fa.dbpedia.org/property/type>	None	None	1	1
"War	<http://fa.dbpedia.org/property/use>	None	None	1	1
"/portable/gba"@fa	<http://fa.dbpedia.org/property/genre>	None	None	1	1
"/portable/gba"@fa	<http://fa.dbpedia.org/property/num>	None	None	1	1
"/portable/gba"@fa	<http://fa.dbpedia.org/property/wikiPageUsesTemplate>	None	None	1	1
"/portable/gba"@fa	<http://fa.dbpedia.org/property/developer>	None	None	1	1
"/portable/gba"@fa	<http://fa.dbpedia.org/property/title>	None	None	1	1
"/portable/gba"@fa	<http://fa.dbpedia.org/property/release>	None	None	1	1
"/portable/gba"@fa	__total__	None	__total__	1	1
"/portable/gba"@fa	<http://fa.dbpedia.org/property/name>	None	None	1	1
"/portable/gba"@fa	<http://fa.dbpedia.org/property/platform>	None	None	1	1
"/portable/gba"@fa	<http://fa.dbpedia.org/property/modes>	None	None	1	1
"/portable/gba"@fa	<http://fa.dbpedia.org/property/type>	None	None	1	1
"انفجار	<http://fa.dbpedia.org/property/date>	None	None	1	1
"انفجار	<http://fa.dbpedia.org/property/wikiPageUsesTemplate>	None	None	1	1
"انفجار	<http://fa.dbpedia.org/property/crew>	None	None	1	1
"انفجار	<http://fa.dbpedia.org/property/aircraftType>	None	None	1	1
"انفجار	<http://fa.dbpedia.org/property/destination>	None	None	1	1
"انفجار	<http://fa.dbpedia.org/property/بازبینی>	None	None	1	1
"انفجار	<http://fa.dbpedia.org/property/passengers>	None	None	1	1
"انفجار	<http://fa.dbpedia.org/property/زبان>	None	None	1	1
"انفجار	<http://fa.dbpedia.org/property/imageSize>	None	None	1	1
"انفجار	<http://fa.dbpedia.org/property/operator>	None	None	1	1
"انفجار	<http://fa.dbpedia.org/property/گروه>	None	None	1	1
"انفجار	<http://fa.dbpedia.org/property/کدزبان>	None	None	1	1
"انفجار	<http://fa.dbpedia.org/property/tailNumber>	None	None	1	1
"انفجار	<http://fa.dbpedia.org/property/name>	None	None	1	1
"انفجار	<http://fa.dbpedia.org/property/بازیابی>	None	None	1	1
"انفجار	<http://fa.dbpedia.org/property/stopover>	None	None	1	1
"انفجار	<http://fa.dbpedia.org/property/site>	None	None	1	1
"انفجار	__total__	None	__total__	1	1
"انفجار	<http://fa.dbpedia.org/property/نشانی>	None	None	1	1
"انفجار	<http://fa.dbpedia.org/property/origin>	None	None	1	1
"انفجار	<http://fa.dbpedia.org/property/occurrenceType>	None	None	1	1
"انفجار	<http://fa.dbpedia.org/property/fatalities>	None	None	1	1
"انفجار	<http://fa.dbpedia.org/property/اندازه>	None	None	1	1
"انفجار	<http://fa.dbpedia.org/property/عنوان>	None	None	1	1
"انفجار	<http://fa.dbpedia.org/property/caption>	None	None	1	1
"انفجار	<http://fa.dbpedia.org/property/type>	None	None	1	1
"انفجار	<http://fa.dbpedia.org/property/پیوند>	None	None	1	1
"Municipality"@fa	<http://fa.dbpedia.org/property/populationAsOf>	None	None	1	1
"Municipality"@fa	<http://fa.dbpedia.org/property/nativeName>	None	None	1	1
"Municipality"@fa	<http://fa.dbpedia.org/property/locatorPosition>	None	None	1	1
"Municipality"@fa	<http://fa.dbpedia.org/property/postalCode>	None	None	1	1
"Municipality"@fa	<http://fa.dbpedia.org/property/vehicleCodeRange>	None	None	1	1
"Municipality"@fa	<http://fa.dbpedia.org/property/stateName>	None	None	1	1
"Municipality"@fa	<http://fa.dbpedia.org/property/wikiPageUsesTemplate>	None	None	1	1
"Municipality"@fa	<http://fa.dbpedia.org/property/district>	None	None	1	1
"Municipality"@fa	<http://fa.dbpedia.org/property/latd>	None	None	1	1
"Municipality"@fa	<http://fa.dbpedia.org/property/populationDensity>	None	None	1	1
"Municipality"@fa	__total__	None	__total__	1	1
"Municipality"@fa	<http://fa.dbpedia.org/property/populationTotal>	None	None	1	1
"Municipality"@fa	<http://fa.dbpedia.org/property/altitude>	None	None	1	1
"Municipality"@fa	<http://fa.dbpedia.org/property/areaTotal>	None	None	1	1
"Municipality"@fa	<http://fa.dbpedia.org/property/areaTelephone>	None	None	1	1
"Municipality"@fa	<http://fa.dbpedia.org/property/type>	None	None	1	1
"Municipality"@fa	<http://fa.dbpedia.org/property/longd>	None	None	1	1
"رخنه	<http://fa.dbpedia.org/property/date>	None	None	1	1
"رخنه	<http://fa.dbpedia.org/property/name>	None	None	1	1
"رخنه	<http://fa.dbpedia.org/property/operator>	None	None	1	1
"رخنه	<http://fa.dbpedia.org/property/caption>	None	None	1	1
"رخنه	<http://fa.dbpedia.org/property/crew>	None	None	1	1
"رخنه	<http://fa.dbpedia.org/property/aircraftType>	None	None	1	1
"رخنه	<http://fa.dbpedia.org/property/site>	None	None	1	1
"رخنه	__total__	None	__total__	1	1
"رخنه	<http://fa.dbpedia.org/property/wikiPageUsesTemplate>	None	None	1	1
"رخنه	<http://fa.dbpedia.org/property/type>	None	None	1	1
<http://fa.dbpedia.org/resource/Historic_site>	<http://fa.dbpedia.org/property/website>	None	None	1	1
<http://fa.dbpedia.org/resource/Historic_site>	<http://fa.dbpedia.org/property/visitors>	None	None	1	1
<http://fa.dbpedia.org/resource/Historic_site>	<http://fa.dbpedia.org/property/established>	None	None	1	1
<http://fa.dbpedia.org/resource/Historic_site>	<http://fa.dbpedia.org/property/name>	None	None	1	1
<http://fa.dbpedia.org/resource/Historic_site>	<http://fa.dbpedia.org/property/latitude>	None	None	1	1
<http://fa.dbpedia.org/resource/Historic_site>	<http://fa.dbpedia.org/property/wikiPageUsesTemplate>	None	None	1	1
<http://fa.dbpedia.org/resource/Historic_site>	__total__	None	__total__	1	1
<http://fa.dbpedia.org/resource/Historic_site>	<http://fa.dbpedia.org/property/longitude>	None	None	1	1
<http://fa.dbpedia.org/resource/Historic_site>	<http://fa.dbpedia.org/property/publictransit>	None	None	1	1
<http://fa.dbpedia.org/resource/Historic_site>	<http://fa.dbpedia.org/property/pushpinMap>	None	None	1	1
<http://fa.dbpedia.org/resource/Historic_site>	<http://fa.dbpedia.org/property/type>	None	None	1	1
<http://fa.dbpedia.org/resource/Historic_site>	<http://fa.dbpedia.org/property/location>	None	None	1	1
"History	<http://fa.dbpedia.org/property/website>	None	None	1	1
"History	<http://fa.dbpedia.org/property/established>	None	None	1	1
"History	<http://fa.dbpedia.org/property/name>	None	None	1	1
"History	<http://fa.dbpedia.org/property/caption>	None	None	1	1
"History	<http://fa.dbpedia.org/property/director>	None	None	1	1
"History	__total__	None	__total__	1	1
"History	<http://fa.dbpedia.org/property/wikiPageUsesTemplate>	None	None	1	1
"History	<http://fa.dbpedia.org/property/type>	None	None	1	1
"History	<http://fa.dbpedia.org/property/location>	None	None	1	1
<http://fa.dbpedia.org/resource/دریاچه_یخزده>	<http://fa.dbpedia.org/property/volume>	None	None	1	1
<http://fa.dbpedia.org/resource/دریاچه_یخزده>	<http://fa.dbpedia.org/property/elevation>	None	None	1	1
<http://fa.dbpedia.org/resource/دریاچه_یخزده>	<http://fa.dbpedia.org/property/basinCountries>	None	None	1	1
<http://fa.dbpedia.org/resource/دریاچه_یخزده>	<http://fa.dbpedia.org/property/islands>	None	None	1	1
<http://fa.dbpedia.org/resource/دریاچه_یخزده>	<http://fa.dbpedia.org/property/بازیابی>	None	None	1	1
<http://fa.dbpedia.org/resource/دریاچه_یخزده>	<http://fa.dbpedia.org/property/wikiPageUsesTemplate>	None	None	1	1
<http://fa.dbpedia.org/resource/دریاچه_یخزده>	<http://fa.dbpedia.org/property/lakeName>	None	None	1	1
<http://fa.dbpedia.org/resource/دریاچه_یخزده>	<http://fa.dbpedia.org/property/cities>	None	None	1	1
<http://fa.dbpedia.org/resource/دریاچه_یخزده>	<http://fa.dbpedia.org/property/residenceTime>	None	None	1	1
<http://fa.dbpedia.org/resource/دریاچه_یخزده>	<http://fa.dbpedia.org/property/زبان>	None	None	1	1
<http://fa.dbpedia.org/resource/دریاچه_یخزده>	__total__	None	__total__	1	1
<http://fa.dbpedia.org/resource/دریاچه_یخزده>	<http://fa.dbpedia.org/property/عنوان>	None	None	1	1
<http://fa.dbpedia.org/resource/دریاچه_یخزده>	<http://fa.dbpedia.org/property/captionLake>	None	None	1	1
<http://fa.dbpedia.org/resource/دریاچه_یخزده>	<http://fa.dbpedia.org/property/maxDepth>	None	None	1	1
<http://fa.dbpedia.org/resource/دریاچه_یخزده>	<http://fa.dbpedia.org/property/imageLake>	None	None	1	1
<http://fa.dbpedia.org/resource/دریاچه_یخزده>	<http://fa.dbpedia.org/property/type>	None	None	1	1
<http://fa.dbpedia.org/resource/دریاچه_یخزده>	<http://fa.dbpedia.org/property/پیوند>	None	None	1	1
"تندیس"@fa	<http://fa.dbpedia.org/property/established>	None	None	1	1
